Date,Open,High,Low,Close,Volume
2025-01-02,273.89360103665564,274.38639642514414,273.0928033128498,273.58504353790295,420820.0
2025-01-03,273.43339079227997,276.410382109193,267.80688511662794,270.7547124675364,250323.0
2025-01-06,270.54805597906795,271.6525386361483,267.2578060657722,268.3533289915175,378846.0
2025-01-07,267.93168664725886,279.26364762621876,262.6926256229254,273.9077326746272,385063.0
2025-01-08,273.98874522415935,279.4830090735404,268.02693464024316,273.5116309740899,620296.0
2025-01-09,273.59007416077225,274.31928194802504,270.8560467428106,271.5798967442212,369584.0
2025-01-10,271.2677852909367,276.7792151509291,269.85133604155845,275.341494660029,409820.0
2025-01-13,275.2732350067167,279.24943468948914,272.1735932359875,276.140032573032,372455.0
2025-01-14,275.36668417265423,280.8328894961585,272.2776314540098,277.71746580093213,252604.0
2025-01-15,278.08235267079596,281.5298049051776,273.98086764824,277.4201099035062,340837.0
2025-01-16,277.11723960701005,280.4071873407803,273.36608797057414,276.65049448628685,379734.0
2025-01-17,276.636905537221,277.3531040228031,275.55668103983663,276.27193463483354,455673.0
2025-01-20,275.71383640446453,276.30393939405445,272.165563740238,272.74932185820575,553258.0
2025-01-21,272.52428509713616,272.6149983033204,272.49564134145766,272.5863480244973,402786.0
2025-01-22,272.4783480318673,279.57801887869454,266.33505863797785,273.4136423643265,399964.0
2025-01-23,273.4092668866335,278.8023802441743,272.91695396143507,278.30125858045636,222276.0
2025-01-24,278.4905557989294,280.57480302779555,276.5089220370613,278.59244426602305,549022.0
2025-01-27,279.1612684141539,281.5829816782013,270.21403511163624,272.578644365296,334918.0
2025-01-28,272.8618698208002,275.42735998595356,269.8390298054519,272.4001790817475,596509.0
2025-01-29,272.77191553511165,281.13235447759075,271.28554972044674,279.6087340456563,749061.0
2025-01-30,280.1824245946525,283.0265027708674,279.1354576841184,281.97284553532984,410378.0
2025-01-31,282.200626337136,286.19336923558615,275.92582676253835,279.8858183763199,293806.0
2025-02-03,279.87125697907123,283.0902725646038,278.3092807973586,281.51909968621163,439468.0
2025-02-04,281.9220393889688,283.598700680292,277.95439546762503,279.6173501925066,508632.0
2025-02-05,280.04292913754324,283.33790433649375,272.8786489318746,276.12755598884655,389957.0
2025-02-06,276.3815045140795,281.9133359865581,269.77439971845143,275.2842698175094,353057.0
2025-02-07,274.7172896840335,279.9942037434648,270.323682479486,275.58669201779435,554273.0
2025-02-10,275.2582073616956,276.268614445064,269.82339817114723,270.81750449577027,539842.0
2025-02-11,270.7120229186479,272.6107322006733,266.07582024330384,267.95519378616865,385187.0
2025-02-12,268.2514503213062,268.6887108385894,267.6069250566933,268.0438471725993,228290.0
2025-02-13,268.0357374396809,268.0696803213825,267.0404628684602,267.0742839958733,531018.0
2025-02-14,267.5049836808784,268.7280798579588,266.91329805194744,268.13500071470975,325484.0
2025-02-17,268.6353168551738,271.2437519532904,262.5624053071398,265.13687067291636,482018.0
2025-02-18,265.58789755598536,269.77294570958463,262.82382177661736,266.9942336475989,469988.0
2025-02-19,267.4508348477744,270.081928749794,261.487986410631,264.0859779502319,207819.0
2025-02-20,263.698109308267,270.876155674516,261.1460339642542,268.2797392285303,456997.0
2025-02-21,268.46332454332173,269.3773819382903,263.1279450962686,264.0268974522276,543515.0
2025-02-24,263.7996439982444,266.8621168412311,258.341783843856,261.376121808501,570838.0
2025-02-25,260.7659124891198,262.5906143901312,260.64623203630543,262.4701517640405,463678.0
2025-02-26,262.36322955194333,267.10946162318464,261.9529628940288,266.69242524889995,200612.0
2025-02-27,267.19364753307354,269.5382823534936,265.20789927632654,267.5498865747619,737361.0
2025-02-28,267.72466452642794,271.2606322413585,265.51424535113154,269.0393585381156,521471.0
2025-03-03,269.8099059839618,269.96160043721505,268.99536285022697,269.1466844223148,273395.0
2025-03-04,269.21430259401916,271.91750326725327,263.9340554572098,266.611117355417,322834.0
2025-03-05,267.53771356139873,268.03079837065025,264.95185278716923,265.44107338824574,485284.0
2025-03-06,265.5078701329805,265.56857059654584,262.4198988833459,262.47990709338194,580656.0
2025-03-07,262.4882705779253,263.8841290954927,258.0086244516295,259.38799634989596,363966.0
2025-03-10,258.918057449702,260.4525989564181,258.90081776640716,260.4352582525085,615512.0
2025-03-11,260.84552562191925,262.6010038166711,256.0113298121724,257.7459479943742,215970.0
2025-03-12,257.5625766297589,259.59072284415134,256.5614970472175,258.5856667729954,291564.0
2025-03-13,258.3486255811741,259.6141547471766,254.23233025023896,255.48382610258736,193737.0
2025-03-14,255.94819951115957,258.2280718367771,253.9825846736286,256.26006197754884,308982.0
2025-03-17,256.68109073334244,258.5220982976702,253.3090072422906,255.13895405696076,808738.0
2025-03-18,255.54866127795896,260.03008962773197,254.14835810871267,258.61299514989093,1007639.0
2025-03-19,258.48026825399836,261.55383098434226,256.40011770112767,259.46574965326795,485938.0
2025-03-20,259.44700354146653,262.7257997711357,259.2975168800164,262.5745111206077,342706.0
2025-03-21,262.55223639019664,266.3255483647371,257.01948618301316,260.7671434046919,404879.0
2025-03-24,261.0565246740666,263.90332388564104,258.12053569751765,260.9663515791568,534633.0
2025-03-25,261.54162503746335,265.1897539311347,255.01119744948303,258.618553709086,236761.0
2025-03-26,258.7535357466343,260.26018142528727,256.1695217171594,257.66985745609,351864.0
2025-03-27,258.3921231424465,261.77275609434804,253.72879021878694,257.09241869066017,785407.0
2025-03-28,257.4195591401307,260.78290441603434,252.05777392056794,255.39466267552515,291186.0
2025-03-31,255.3096822751864,256.8091422443384,251.05382059464503,252.53699629444185,327876.0
2025-04-01,252.83379749834634,252.8437808649147,249.23467511433853,249.24451675497576,444754.0
2025-04-02,249.847904992005,250.98035540970747,242.74612413957536,243.8513950209045,495467.0
2025-04-03,244.54303638613504,245.4371964694845,240.6028016728512,241.48578305352686,344551.0
2025-04-04,241.8923669069408,244.3497250004072,240.52727987451917,242.97850847416257,456245.0
2025-04-07,242.98735065153102,246.77662243614898,235.65864629927864,239.3918479347314,564207.0
2025-04-08,239.31833389228305,240.98156656068687,234.72936004317597,236.37211686954663,969544.0
2025-04-09,236.56519393538966,243.46628256470282,233.60978708459632,240.46219056982997,420627.0
2025-04-10,241.03339714350744,242.84644343992701,237.27772107881077,239.07604422273008,435165.0
2025-04-11,239.22307574503918,240.3473181646108,238.7353718968855,239.85831924615906,815031.0
2025-04-14,240.01289496591468,246.02477972516684,235.38914241227218,241.3747907924063,355164.0
2025-04-15,241.3923754925208,244.15521446394462,240.19213013485182,242.947238056072,260474.0
2025-04-16,242.834356528062,244.77552559282847,237.61862895781948,239.5334109265517,488991.0
2025-04-17,239.47837149997625,241.92723029189784,236.62208486345196,239.06673433456817,680423.0
2025-04-18,239.11262719023517,240.29053438775696,234.33383090819916,235.49391173229276,511150.0
2025-04-21,236.06808010696378,242.74928041666993,234.41089601507244,241.0570738807753,425574.0
2025-04-22,240.9751856761489,242.66327836175049,235.84311086482688,237.50690737564062,247866.0
2025-04-23,237.524619070576,238.81490458643495,233.94397323931582,235.22174906322363,432204.0
2025-04-24,234.93341291930307,238.0648433363697,229.8691932483814,232.9745134700391,724518.0
2025-04-25,233.211272675482,235.69793789770483,227.30667966748902,229.75650771724568,270048.0
2025-04-28,230.20199708949085,238.3447946025771,224.6847433497413,232.7660872855259,401154.0
2025-04-29,233.3026508436942,239.55122065282993,231.99011883501828,238.21107445682662,378892.0
2025-04-30,238.27974681865805,238.86925911550279,236.6110790408147,237.19791484812026,334676.0
2025-05-01,237.39108933353634,237.7548146098901,233.95243673921286,234.31144345156056,488536.0
2025-05-02,234.26045413149805,238.0045556727937,225.79683093282014,229.46427687848006,528249.0
2025-05-05,229.63607133298547,232.01879631955532,226.61297049322988,228.9889812132302,526039.0
2025-05-06,229.09090485088709,230.12554517501485,227.3273687441037,228.35870223090166,299322.0
2025-05-07,228.37756132945344,229.82841652074634,225.56840653907437,227.0105774460968,229030.0
2025-05-08,227.05490502255304,227.79232858726775,226.80209158896432,227.53897616647683,491371.0
2025-05-09,227.68477058637842,229.70292207354512,226.42948625560007,228.44345492212304,361361.0
2025-05-12,228.34823169739474,234.11063424477325,223.45111594555638,229.1953513155715,922945.0
2025-05-13,229.11658882920995,229.1599246637232,228.52179232824525,228.56502383801578,940159.0
2025-05-14,229.11881144033572,231.53362393024548,223.86630613679947,226.2508920048561,980949.0
2025-05-15,227.12178333039293,229.5179188964699,225.3405794769261,227.7319299646186,303749.0
2025-05-16,227.34351640842965,231.41748835540142,223.7454062662427,227.8119642046979,555569.0
2025-05-19,227.40565240028653,230.55081733735955,226.64863316082923,229.7858744869683,626799.0
2025-05-20,229.47434991649732,235.05764143864664,226.0099639118171,231.56174196931687,599195.0
2025-05-21,231.5278443748683,231.5599453394469,228.49324100948917,228.52492562419548,383940.0
2025-05-22,228.81525645948457,230.5026770600857,223.83840200821174,225.50138413158726,737976.0
2025-05-23,225.69043851935416,229.85806724184545,219.8139456284098,223.94942456281464,442497.0
2025-05-26,224.0040370814738,227.67857594989792,218.13904461052283,221.77705225200162,465675.0
2025-05-27,221.94337988748458,224.55234110152355,220.81602276395444,223.41749623241068,239155.0
2025-05-28,223.19844454669627,227.68212022788876,219.7446611199603,224.21264304498916,572579.0
2025-05-29,224.13507631110312,228.5295360212429,222.23285857465203,226.606344812667,398648.0
2025-05-30,226.59989085104462,229.07629140505304,225.0398053062181,227.50994038885457,532805.0
2025-06-02,226.99965913042442,230.36085762176103,224.6613127691429,228.01208218854566,486040.0
2025-06-03,227.63708244156302,232.26388459795655,226.05957451473046,230.6653907216229,475620.0
2025-06-04,230.29900005893998,232.92994948659333,229.1219412337136,231.74549760839747,434397.0
2025-06-05,231.99661895019744,232.75254591856867,231.19297043076932,231.94874139715358,606003.0
2025-06-06,232.02941744346063,236.5898971924986,230.72880061351412,235.27110939459638,408580.0
2025-06-09,235.474965461572,237.29290147025213,233.76506664425605,235.5822237977327,247192.0
2025-06-10,234.96875134429737,235.16799874921466,234.76125249263202,234.96049289459825,555477.0
2025-06-11,234.46694689430856,235.6380995671037,231.99744505478606,233.16207997143428,320103.0
2025-06-12,233.38135992757535,236.42493532485466,231.73706500124428,234.77085070224416,260484.0
2025-06-13,233.8480489577278,238.03685281471644,233.40486008412844,237.58657867877102,293932.0
2025-06-16,237.999327446512,238.32014874658756,237.20822121235355,237.52840771618096,495505.0
2025-06-17,236.91535338390588,243.82319310717347,233.67985878193616,240.53822188283837,425658.0
2025-06-18,240.82591611233298,242.18939143797985,234.82005435395175,236.15709639289042,188514.0
2025-06-19,235.85985548097258,236.1825022169999,235.76586438529657,236.08842003743402,379473.0
2025-06-20,236.4396693038556,237.3637470406751,235.1314477357545,236.05401823154654,706227.0
2025-06-23,237.1298331487663,239.99288119238307,231.66146799395293,234.49267563793782,369343.0
2025-06-24,233.73837329127323,243.12711515333285,230.58483133428712,239.8905692470974,414078.0
2025-06-25,240.12712301824632,243.85742175130483,236.0713100610305,239.79647223905434,671451.0
2025-06-26,239.18270153646364,239.23304057374943,238.87979787063617,238.9300837412986,608161.0
2025-06-27,239.07465342323172,239.79194068454476,238.3272315305527,239.04442810791687,665771.0
2025-06-30,238.97438114553302,239.86642854243166,233.74200161718306,234.61778664837584,145944.0
2025-07-01,234.66094836085784,238.35741171517452,229.32336067969783,232.99355871476476,885059.0
2025-07-02,232.6926803127978,235.53346557239757,232.38571456231,235.22316163740885,570666.0
2025-07-03,235.4835360883355,236.22838041698634,233.14411750194373,233.88390212107845,1184215.0
2025-07-04,233.40426503346478,234.89565523569638,230.6302126250043,232.11335425609238,323537.0
2025-07-07,232.52219984538618,235.497977809711,232.08709550705646,235.0581281463921,218517.0
2025-07-08,234.9218203858327,243.04243322475213,230.05481485313058,238.1093890653545,443693.0
2025-07-09,237.6364675916787,242.81763003386683,234.1747386432969,239.3312131666796,396270.0
2025-07-10,239.87285980585577,244.5239376818389,233.73801447022024,238.359753575159,574621.0
2025-07-11,238.3370034039398,240.79747419152156,235.42074005520723,237.87645638811955,680084.0
2025-07-14,238.52050176957903,241.73679567639618,232.94677423527168,236.13084517641943,427232.0
2025-07-15,236.5399675642451,238.62773792314977,231.91107948557183,233.97622147793925,401803.0
2025-07-16,233.71168198072093,234.11461173994934,231.33301254317632,231.73253015303058,545298.0
2025-07-17,231.70461693514892,233.07344967170908,229.07551453586203,230.43685777886722,399300.0
2025-07-18,230.47639380070865,232.26261098477255,226.47906952677678,228.2480165441105,386160.0
2025-07-21,228.74232714100873,232.1837597686667,221.56832273379354,224.95274096594727,669880.0
2025-07-22,225.09228261227574,225.63348727299942,224.93121429016236,225.47214713285547,732275.0
2025-07-23,225.52849319152472,227.00945470173863,224.54639978277024,226.02519832532053,682547.0
2025-07-24,225.96117384922306,230.32147786356987,225.38979745597138,229.7405447695433,413622.0
2025-07-25,229.72408264293375,231.15395922487522,226.92617932877357,228.34748754000773,187979.0
2025-07-28,228.77011217672555,232.4575358458062,225.35727637193176,229.04066389924168,416948.0
2025-07-29,229.0418667875739,230.05704896188163,228.75773221953622,229.77200862696802,326703.0
2025-07-30,229.6434053904575,233.39675452378228,225.52766979230466,229.27499757636673,420042.0
2025-07-31,229.09162487900088,232.28172682547452,227.7676958600034,230.9470750907083,338258.0
2025-08-01,230.76587854556018,234.37936571491636,229.09974222846967,232.6992702537768,438758.0
2025-08-04,232.23728984763588,234.55377096554125,231.16395968051404,233.47472176420797,291936.0
2025-08-05,233.22654008365382,235.58146379251562,230.61344407415118,232.96573438839613,265060.0
2025-08-06,233.4610353804767,233.93269946706593,231.76497458058307,232.23415999634628,721492.0
2025-08-07,232.16616553662357,232.1823246663493,229.2895566567597,229.30551668083257,300180.0
2025-08-08,229.53457185801958,231.38505852389898,225.78395593817018,227.61899943486648,442472.0
2025-08-11,226.82070712566954,227.5879973556416,225.57221525074618,226.33787214411183,648104.0
2025-08-12,226.52026200819597,226.83338238892657,223.68934348819323,223.99897868314986,637763.0
2025-08-13,223.9477568785587,225.1388144646698,223.79415510238144,224.98450160375808,608006.0
2025-08-14,224.83102970261527,227.7433893592278,224.68534005561042,227.59590808161227,499392.0
